#timestamp  force.x[N]  force.y[N]  force.z[N]  torque.x[N m]  torque.y[N m]  torque.z[N m]  sinkage[mm]  rotary_encoder[]
,-0.21536387921.027643724,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387921.048961792,0.95,0.05,0,0,-0.004,-0.0072,-0.41536387921.067158557,0.95,0,0,0,-0.004,-0.008,-0.41536387921.087502493,1,0.05,0,0,-0.004,-0.0072,-0.31536387921.107645072,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387921.127833225,0.95,0.05,0,0,-0.004,-0.0064,-0.3,0
1536387921.147391471,0.95,0.05,0,0,-0.004,-0.0072,-0.31536387921.167508685,0.95,0.05,0,0,-0.004,-0.0072,-0.31536387921.187632306,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387921.207266803,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387921.227752825,0.95,0.05,0,0,-0.004,-0.0064,-0.21536387921.247723266,1,0,0,0,-0.004,-0.0064,-0.2,0
1536387921.267657769,1,0,0,0,-0.004,-0.0064,-0.21536387921.287379507,1,0.05,0,0,-0.004,-0.0072,-0.21536387921.307754851,1,0.05,0,0,-0.004,-0.0072,-0.11536387921.327522892,1,0.05,0,0,-0.004,-0.0072,01536387921.347389164,0.95,0.05,0,0,-0.004,-0.0064,01536387921.368368007,0.95,0.05,0,0,-0.004,-0.0064,-0.1,0
1536387921.387409370,0.95,0.05,0,0,-0.004,-0.0072,-0.21536387921.407520438,0.95,0.05,0,0,-0.004,-0.0072,-0.31536387921.427407231,1,0,0,0,-0.004,-0.0064,-0.31536387921.447502153,0.95,0.05,0,0,-0.004,-0.0064,-0.21536387921.467646868,0.95,0.05,0,0,-0.004,-0.0072,-0.31536387921.487376211,0.95,0.05,0,0,-0.004,-0.0072,-0.3,0
1536387921.507790148,0.95,0.05,0,0,-0.004,-0.0064,-0.21536387921.527395166,0.95,0.05,0,0,-0.004,-0.0064,-0.11536387921.547500505,1,0.05,0,0,-0.004,-0.0072,-0.11536387921.567508082,0.95,0.05,0,0,-0.004,-0.0064,-0.21536387921.587626702,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387921.607642248,0.95,0.05,0,0,-0.004,-0.0064,-0.21536387921.627386851,0.95,0.05,0,0,-0.004,-0.0072,-0.2,0
1536387921.647392709,1,0.05,0,0,-0.004,-0.0072,-0.11536387921.667755448,1,0.05,0,0,-0.004,-0.0072,01536387921.687660679,0.95,0.05,0,0,-0.004,-0.0064,01536387921.707385647,0.95,0.05,0,0,-0.004,-0.0064,0.11536387921.727511872,0.95,0.05,0,0.001,-0.004,-0.0064,0.1,0
1536387921.747886330,1,0.05,0,0,-0.004,-0.0072,0.21536387921.767388846,0.95,0.05,0,0.001,-0.004,-0.0064,0.21536387921.787380641,0.95,0.05,0,0.001,-0.004,-0.0064,0.11536387921.808429798,0.95,0.05,-0.05,0,-0.004,-0.0064,0.21536387921.827158811,0.95,0.05,0,0,-0.004,-0.0064,0.11536387921.847758638,0.95,0.05,0,0,-0.004,-0.0064,0.11536387921.867388656,0.95,0.05,0,0,-0.004,-0.0064,0.1,0
1536387921.887637539,0.95,0.05,0,0,-0.004,-0.0064,0.11536387921.907385997,0.95,0.05,-0.05,0,-0.004,-0.0064,0.11536387921.927509773,0.95,0.05,0,0,-0.004,-0.0064,0.21536387921.947628393,0.95,0.05,0,0,-0.004,-0.0072,0.31536387921.967611647,0.95,0.05,0,0,-0.004,-0.0064,0.31536387921.987090204,0.95,0.05,0,0,-0.004,-0.0064,0.2,0
1536387922.007951909,0.95,0.05,0,0,-0.004,-0.0064,0.21536387922.027119522,0.95,0.05,0,0,-0.004,-0.0064,0.11536387922.047679866,0.95,0.05,0,0,-0.004,-0.0072,0.11536387922.067470717,0.95,0,0,0,-0.004,-0.008,0.11536387922.087325581,0.95,0,0,0,-0.004,-0.008,01536387922.107575867,0.95,0,0,0,-0.004,-0.008,01536387922.127692766,1,0.05,0,0,-0.004,-0.0072,0
,01536387922.147474607,0.95,0,0,0,-0.004,-0.0064,0.11536387922.167345148,1,0.05,0,0,-0.004,-0.0072,0.11536387922.188354562,0.95,0.05,0,0,-0.004,-0.0064,0.21536387922.207343577,0.95,0.05,0,0,-0.004,-0.0064,0.11536387922.227473393,1,0.05,0,0,-0.004,-0.0072,0.1,0
1536387922.247354611,0.95,0.05,-0.05,0,-0.004,-0.0064,0.11536387922.267572449,0.95,0.05,0,0,-0.004,-0.0072,01536387922.287800652,0.95,0,0,0,-0.004,-0.008,0.11536387922.307446293,1,0.05,0,0.001,-0.004,-0.0072,0.21536387922.327703715,1,0.05,0,0,-0.004,-0.0072,0.31536387922.347390138,1,0.05,0,0,-0.004,-0.0072,0.41536387922.367446828,1,0.05,0,0,-0.004,-0.0072,0
,0.51536387922.387452944,1,0.05,0,0,-0.004,-0.0072,0.41536387922.407583280,0.95,0,0,0,-0.004,-0.008,0.41536387922.427711325,0.95,0,0,0,-0.004,-0.0072,0.31536387922.447090712,0.95,0,-0.05,0,-0.004,-0.0064,0.31536387922.467808454,0.95,0,0,0,-0.004,-0.0064,0.41536387922.487325968,0.95,0,0,0,-0.004,-0.0064,0.3,0
1536387922.507581671,0.95,0.05,0,0,-0.004,-0.0064,0.41536387922.527579610,0.95,0.05,0,0,-0.004,-0.0072,0.51536387922.547323742,0.95,0.05,0,0,-0.004,-0.0064,0.51536387922.568415605,1,0.05,0,0,-0.004,-0.0072,0.41536387922.587090501,0.95,0.05,0,0,-0.004,-0.0072,0.51536387922.607818921,0.95,0.05,0,0,-0.004,-0.0064,0
,0.61536387922.628295305,0.95,0.05,0,0,-0.004,-0.0064,0.61536387922.647337759,0.95,0.05,0,0,-0.004,-0.0064,0.51536387922.667324239,1,0.05,0,0,-0.004,-0.0072,0.41536387922.687558848,0.95,0,0,0,-0.004,-0.008,0.41536387922.707335377,0.95,0.05,0,0,-0.004,-0.0064,0.41536387922.727691030,0.95,0.05,0,0,-0.004,-0.0064,0.5,0
1536387922.747612196,1,0.05,0,0,-0.004,-0.0072,0.51536387922.767455236,1,0.05,0,0,-0.004,-0.0072,0.41536387922.787335465,0.95,0.05,0,0,-0.004,-0.0064,0.51536387922.807698149,0.95,0,0,0,-0.004,-0.0064,0.41536387922.827343998,1,0,0,0.001,-0.004,-0.0064,0.31536387922.847454543,1,0.05,0,0,-0.004,-0.0072,0.3,0
1536387922.867579254,0.95,0.05,0,0,-0.004,-0.0064,0.31536387922.887598652,0.95,0,0,0,-0.004,-0.008,0.31536387922.907090644,1,0.05,0,0,-0.004,-0.0072,0.21536387922.927970889,0.95,0.05,0,0,-0.004,-0.0072,0.31536387922.947089334,0.95,0.05,0,0,-0.004,-0.0072,0.31536387922.967691658,0.95,0.05,-0.05,0,-0.004,-0.0064,0.3,0
1536387922.987463186,1,0.05,0,0,-0.004,-0.0072,0.31536387923.007608263,0.95,0.05,0,0,-0.004,-0.0064,0.21536387923.027340361,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.047452570,0.95,0.05,0,0,-0.004,-0.0064,0.21536387923.069865233,0.95,0.05,0,0.001,-0.004,-0.0072,0.11536387923.087239897,0.95,0.05,0,0,-0.004,-0.0064,0.1,0
1536387923.107729820,0.95,0.05,0,0,-0.004,-0.0072,0.21536387923.127338739,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.147560950,1,0.05,0,0,-0.004,-0.0064,0.31536387923.167583574,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.187340204,0.95,0.05,0,0,-0.005,-0.0064,0.21536387923.207451215,0.95,0.05,-0.05,0,-0.004,-0.0064,0.31536387923.227584257,0.95,0.05,0,0,-0.004,-0.0072,0.4,0
1536387923.247212968,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.267681121,0.95,0,0,0,-0.004,-0.008,0.21536387923.287447178,1,0.05,0,0,-0.004,-0.0072,0.21536387923.307581002,0.95,0.05,0,0.001,-0.004,-0.0064,0.21536387923.328893751,0.95,0.05,-0.05,0,-0.004,-0.0072,0.1,0
1536387923.347315984,0.95,0.05,0,0,-0.004,-0.0064,0.11536387923.367571424,0.95,0.05,0,0,-0.004,-0.0064,01536387923.388157391,1,0.05,0,0,-0.004,-0.0072,01536387923.407218749,0.95,0,0,0,-0.004,-0.008,01536387923.427579347,0.95,0,0,0,-0.004,-0.008,01536387923.447326915,1,0.05,0,0,-0.004,-0.0072,-0.11536387923.468030904,1,0,0,0,-0.004,-0.0064,-0.1,0
1536387923.487336693,0.95,0.05,0,0,-0.004,-0.0064,01536387923.507329421,0.95,0.05,0,0,-0.004,-0.0064,0.11536387923.527708770,0.95,0.05,0,0,-0.004,-0.0072,0.21536387923.547330293,0.95,0.05,0,0,-0.004,-0.0064,0.11536387923.567581983,0.95,0.05,0,0,-0.004,-0.0064,0.11536387923.587462261,0.95,0.05,0,0,-0.004,-0.0064,0.1,0
1536387923.607595460,0.95,0.05,0,0,-0.004,-0.0064,0.11536387923.627346361,1,0.05,0,0,-0.004,-0.0072,0.11536387923.647561748,1,0.05,0,0,-0.004,-0.0072,0.21536387923.667466870,1,0.05,0,0,-0.004,-0.0072,0.11536387923.687584392,1,0.05,0,0,-0.004,-0.0072,0.21536387923.707099299,0.95,0.05,0,0,-0.004,-0.0064,0.2,0
1536387923.727701308,0.95,0.05,-0.05,0,-0.004,-0.0064,0.21536387923.747462625,0.95,0.05,-0.05,0,-0.004,-0.0072,0.21536387923.767579053,0.95,0,0,0,-0.004,-0.0064,0.21536387923.787335683,0.95,0,0,0,-0.004,-0.0064,0.21536387923.807734667,0.95,0,0,0.001,-0.005,-0.0064,0.21536387923.829475913,1,0.05,0,0.001,-0.004,-0.0072,0.3,0
1536387923.847122821,1,0.05,0,0.001,-0.004,-0.0072,0.31536387923.867457742,1,0.05,0,0,-0.004,-0.0072,0.31536387923.888862732,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.907113712,0.95,0.05,0,0,-0.004,-0.0064,0.21536387923.927338371,0.95,0.05,0,0,-0.004,-0.0064,0.31536387923.947682979,0.95,0,0,0,-0.004,-0.0064,0.31536387923.967460755,0.95,0.05,0,0,-0.004,-0.0072,0
,0.31536387923.987623226,0.95,0.05,0,0,-0.004,-0.0072,0.31536387924.007338813,1,0.05,0,0,-0.004,-0.0072,0.21536387924.027573000,0.95,0.05,0,0,-0.004,-0.0064,0.21536387924.047468120,0.95,0.05,0,0,-0.004,-0.0072,0.21536387924.067582513,1,0.05,0,0,-0.004,-0.0072,0.11536387924.087095022,0.95,0.05,0,0,-0.004,-0.0064,0.1,0
1536387924.107815676,1,0.05,0,0,-0.004,-0.0072,01536387924.127397561,0.95,0,0,0,-0.004,-0.008,-0.11536387924.147578519,0.95,0.05,0,0,-0.004,-0.0064,-0.11536387924.167335823,0.95,0.05,0,0,-0.004,-0.0064,01536387924.187699856,0.95,0.05,0,0,-0.004,-0.0064,01536387924.209313337,0.95,0.05,0,0,-0.004,-0.0072,0
,-0.11536387924.227110558,1,0.05,0,0,-0.004,-0.0072,-0.21536387924.247447663,1,0,0,0,-0.004,-0.0064,-0.21536387924.268941455,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387924.286982481,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387924.307688447,0.95,0.05,0,0,-0.004,-0.0064,-0.31536387924.327331740,1,0.05,0,0.001,-0.004,-0.0072,-0.3,0
1536387924.347709367,1,0.05,0,0,-0.004,-0.0072,-0.41536387924.367332711,1,0.05,0,0,-0.004,-0.0072,-0.41536387924.387562732,1,0.05,0,0,-0.004,-0.0072,-0.31536387924.407331859,0.95,0,0,0,-0.004,-0.0064,-0.31536387924.427715164,0.95,0,0,0,-0.004,-0.0064,-0.31536387924.447209339,0.95,0.05,0,0,-0.004,-0.0064,-0.4,0
1536387924.467863638,0.95,0.05,0,0,-0.004,-0.0064,-0.51536387924.487584744,0.95,0.05,0,0,-0.004,-0.0064,-0.51536387924.507337048,0.95,0.05,0,0,-0.004,-0.0072,-0.61536387924.527952752,1,0.05,0,0,-0.004,-0.0072,-0.51536387924.547340676,1,0.05,0,0,-0.004,-0.0072,-0.51536387924.567577155,0.95,0.05,0,0,-0.004,-0.0064,-0.5,0
1536387924.587966032,0.95,0.05,0,0,-0.004,-0.0064,-0.51536387924.607216558,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.627577258,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.647578837,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.667331454,0.95,0,0,0,-0.004,-0.008,-0.51536387924.687453036,0.95,0,0,0,-0.004,-0.0064,-0.4,0
1536387924.708861930,0.95,0.05,0,0,-0.004,-0.0064,-0.51536387924.727093689,0.95,0.05,0,0,-0.004,-0.0064,-0.51536387924.747340533,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.767689045,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.787466089,1,0.05,0,0,-0.004,-0.0072,-0.61536387924.807453554,0.95,0,-0.05,0,-0.004,-0.0064,-0.51536387924.827335548,0.95,0,0,0,-0.004,-0.0064,-0.6,0
1536387924.847695258,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.867342457,1,0.05,0,0,-0.004,-0.0072,-0.61536387924.887572426,1,0.05,0,0,-0.004,-0.0072,-0.61536387924.908506625,0.95,0.05,0,0,-0.004,-0.0064,-0.71536387924.927344904,1,0.05,0,0,-0.005,-0.0072,-0.6,0
1536387924.947556382,1,0.05,0,0,-0.004,-0.0072,-0.61536387924.967761142,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387924.987217817,0.95,0.05,0,0,-0.004,-0.0064,-0.61536387925.007586121,0.95,0.05,0,0,-0.004,-0.0064,-0.71536387925.027581552,0.95,0.05,0,0,-0.004,-0.0064,-0.71536387925.047096141,0.95,0.05,0,0,-0.004,-0.0064,-0.81536387925.067936430,0.95,0.05,0,0,-0.004,-0.0064,-0.9,0
1536387925.087105754,1,0.05,0,0,-0.004,-0.0072,-0.81536387925.107689319,1,0.05,0,0,-0.004,-0.0072,-0.91536387925.127582145,0.95,0.05,0,0,-0.004,-0.0064,-0.91536387925.147334863,0.95,0.05,0,0,-0.004,-0.0072,-0.91536387925.167325294,0.95,0.05,0,0,-0.004,-0.0072,-11536387925.187698596,0.95,0.05,0,0,-0.004,-0.0064,-1.1,0
1536387925.207350480,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.227571227,1,0.05,0,0,-0.004,-0.0072,-1.31536387925.247326758,1,0.05,0,0,-0.004,-0.0072,-1.21536387925.267700581,1,0.05,0,0.001,-0.004,-0.0072,-1.11536387925.287565801,0.95,0.05,0,0,-0.004,-0.0064,-1.11536387925.307341281,0.95,0.05,0,0,-0.004,-0.0064,-1.1,0
1536387925.327583643,0.95,0.05,0,0,-0.004,-0.0064,-1.11536387925.347582615,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.11536387925.367101945,0.95,0.05,0,0,-0.004,-0.0064,-1.11536387925.387816294,1,0.05,0,0,-0.004,-0.0072,-1.11536387925.408215950,1,0.05,0,0,-0.004,-0.0072,-1.11536387925.427349596,1,0.05,0,0,-0.004,-0.0072,-1.2,0
1536387925.447349090,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.467700829,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.487341619,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.507578772,1,0.05,0,0,-0.004,-0.0072,-1.31536387925.527343418,1,0.05,0,0.001,-0.004,-0.0072,-1.31536387925.547451455,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387925.567568190,1,0.05,0,0,-0.004,-0.0072,0
,-1.41536387925.587465234,1,0.05,0,0,-0.004,-0.0072,-1.41536387925.607575250,0.95,0.05,0,0,-0.004,-0.0072,-1.31536387925.627349844,0.95,0.05,0,0,-0.004,-0.0064,-1.31536387925.647328973,0.95,0.05,0,0,-0.004,-0.0064,-1.31536387925.667695504,0.95,0,0,0,-0.004,-0.008,-1.2,0
1536387925.687358742,0.95,0,0,0,-0.004,-0.008,-1.11536387925.707698137,0.95,0.05,0,0,-0.004,-0.0072,-1.11536387925.727763465,1,0.05,0,0,-0.004,-0.0072,-1.21536387925.747332795,1,0.05,0,0,-0.004,-0.0072,-1.11536387925.767572553,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.787518139,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.21536387925.807333672,0.95,0.05,0,0,-0.004,-0.0072,0
,-1.21536387925.827568638,0.95,0,0,0,-0.004,-0.0064,-1.21536387925.847580163,0.95,0,0,0,-0.004,-0.0064,-1.21536387925.867329757,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387925.887450190,1,0.05,0,0,-0.004,-0.0072,-1.21536387925.908655797,0.95,0.05,0,0.001,-0.004,-0.0064,-1.31536387925.927098286,0.95,0.05,0,0,-0.004,-0.0064,-1.3,0
1536387925.947572318,1,0.05,0,0,-0.004,-0.0072,-1.31536387925.967339568,1,0.05,0,0,-0.004,-0.0072,-1.41536387925.987699120,0.95,0.05,0,0,-0.004,-0.0064,-1.51536387926.007466734,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.027331223,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.047579833,0.95,0,0,0,-0.004,-0.008,0
,-1.61536387926.067459791,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.087595742,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.107473929,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.61536387926.127348366,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.61536387926.147464369,0.95,0.05,0,0,-0.004,-0.0072,-1.61536387926.167578914,0.95,0.05,0,0,-0.004,-0.0072,-1.6,0
1536387926.187218816,0.95,0,0,0,-0.004,-0.0064,-1.61536387926.207812900,0.95,0,0,0,-0.004,-0.0064,-1.61536387926.228219533,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.247355156,0.95,0,0,0.001,-0.004,-0.0064,-1.61536387926.267335012,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.287703727,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.307349254,0.95,0.05,0,0,-0.004,-0.0064,0
,-1.61536387926.327580259,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.347340476,0.95,0.05,0,0,-0.004,-0.0072,-1.61536387926.367570179,0.95,0.05,0,0,-0.004,-0.0072,-1.61536387926.387471231,0.95,0.05,0,0,-0.004,-0.0072,-1.61536387926.407453117,0.95,0.05,0,0,-0.004,-0.0072,-1.6,0
1536387926.427617090,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.447340900,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.467335651,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.487699367,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.507332967,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.527733714,0.95,0,0,0,-0.004,-0.0064,-1.6,0
1536387926.547774247,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.567339981,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.587579060,0.95,0.05,0,0,-0.004,-0.0064,-1.61536387926.607518862,0.95,0.05,0,0,-0.004,-0.0072,-1.61536387926.627335902,0.95,0,0,0,-0.004,-0.008,-1.61536387926.647572845,1,0.05,0,0,-0.004,-0.0072,-1.61536387926.667575826,1,0.05,0,0,-0.004,-0.0072,-1.6,0
1536387926.687325573,1,0.05,0,0,-0.004,-0.0072,-1.51536387926.707456317,0.95,0.05,0,0,-0.004,-0.0064,-1.51536387926.728656244,0.95,0.05,0,0,-0.004,-0.0072,-1.51536387926.747102793,0.95,0.05,0,0,-0.004,-0.0072,-1.51536387926.767334006,0.95,0.05,0,0,-0.004,-0.0072,-1.51536387926.787689857,0.95,0,0,0,-0.004,-0.008,-1.4,0
1536387926.807677161,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387926.827325084,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.31536387926.847341242,0.95,0.05,-0.05,0,-0.004,-0.0072,-1.31536387926.867685269,0.95,0,0,0,-0.004,-0.008,-1.31536387926.887459288,1,0.05,0,0,-0.004,-0.0072,-1.31536387926.907452269,1,0.05,0,0,-0.004,-0.0072,-1.3,0
1536387926.928313544,0.95,0,0,0,-0.004,-0.0064,-1.21536387926.947350312,0.95,0.05,0,0,-0.004,-0.0064,-1.21536387926.967336365,0.95,0.05,0,0,-0.004,-0.0072,-1.21536387926.987825708,1,0.05,0,0,-0.004,-0.0072,-1.31536387927.007348316,1,0.05,0,0,-0.004,-0.0072,-1.31536387927.027573641,1,0.05,-0.05,0,-0.004,-0.0072,-1.3,0
1536387927.049110602,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.067095892,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.087569763,0.95,0.05,0,0.001,-0.004,-0.0064,-1.41536387927.107590710,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.127330247,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.147456039,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.41536387927.167452507,0.95,0.05,0,0,-0.004,-0.0064,0
,-1.41536387927.187580956,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.207224032,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.227684935,0.95,0,0,0,-0.004,-0.008,-1.41536387927.247463482,0.95,0.05,0,0.001,-0.004,-0.0072,-1.41536387927.267577816,1,0.05,-0.05,0,-0.004,-0.0072,-1.4,0
1536387927.287352405,1,0.05,0,0,-0.004,-0.0072,-1.41536387927.307575283,0.95,0.05,-0.05,0,-0.004,-0.0064,-1.41536387927.327448467,1,0.05,0,0,-0.004,-0.0072,-1.41536387927.347957860,1,0.05,0,0,-0.004,-0.0072,-1.41536387927.367637291,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.387592456,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.407990962,0.95,0.05,0,0,-0.004,-0.0064,0
,-1.41536387927.428985883,1,0.05,-0.05,0,-0.004,-0.0072,-1.41536387927.447331334,0.95,0,0,0,-0.004,-0.0072,-1.41536387927.467846352,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.487905685,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.507773661,0.95,0,0,0,-0.004,-0.0064,-1.41536387927.528025498,0.95,0.05,0,0,-0.004,-0.0064,-1.4,0
1536387927.547499301,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.567875201,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.587913701,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.607620841,0.95,0,0,0,-0.004,-0.0064,-1.41536387927.627700227,1,0,0,0,-0.004,-0.0064,-1.41536387927.647897635,0.95,0.05,0,0,-0.004,-0.0064,0
,-1.41536387927.670589042,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.687954009,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.707656305,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.727862568,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.747814712,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.767661073,0.95,0.05,0,0,-0.004,-0.0072,-1.4,0
1536387927.787858638,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.807674373,0.95,0,0,0,-0.004,-0.0064,-1.41536387927.828208506,0.95,0,0,0,-0.004,-0.0064,-1.41536387927.847661319,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.868106804,0.95,0,-0.05,0,-0.004,-0.0064,-1.41536387927.887737954,0.95,0,0,0,-0.004,-0.0064,-1.4,0
1536387927.907490980,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.928175740,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387927.947573500,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.967876275,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387927.987649093,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.008051140,1,0,0,0,-0.004,-0.0064,-1.4,0
1536387928.027644786,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.047706356,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.067909231,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.087902154,0.95,0,0,0,-0.004,-0.0072,-1.41536387928.107564864,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387928.127783208,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.147717172,1,0.05,0,0,-0.004,-0.0072,0
,-1.41536387928.167922964,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.187690831,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.207879800,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.227613865,0.95,0,0,0,-0.004,-0.008,-1.41536387928.248054556,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.267459866,0.95,0.05,0,0,-0.004,-0.0064,-1.4,0
1536387928.287955297,0.95,0,0,0,-0.005,-0.0064,-1.41536387928.307855198,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387928.328139168,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387928.347918286,0.95,0,0,0,-0.004,-0.008,-1.41536387928.367299846,1,0.05,0,0,-0.004,-0.0072,-1.4,0
1536387928.388304608,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.407794711,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.427634716,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.447611649,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.467974839,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.487690519,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.507642660,0.95,0,0,0,-0.004,-0.008,-1.4,0
1536387928.527824389,0.95,0,0,0,-0.004,-0.0072,-1.41536387928.547779603,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.567880289,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.587967537,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.607613163,0.95,0,0,0,-0.004,-0.0064,-1.41536387928.627677858,0.95,0.05,0,0.001,-0.004,-0.0072,-1.4,0
1536387928.648063132,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.667642872,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.687899862,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.707785752,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.727580496,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387928.748635519,0.95,0,0,0,-0.004,-0.0064,-1.41536387928.767603687,0.95,0,0,0,-0.004,-0.0064,0
,-1.41536387928.787763071,0.95,0,0,0,-0.004,-0.0064,-1.41536387928.808049281,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.827507560,0.95,0.05,0,0,-0.004,-0.0072,-1.41536387928.847850385,0.95,0.05,0,0,-0.004,-0.0064,-1.41536387928.867447365,0.95,0.05,0,0,-0.004,-0.0064,-1.4,0
1536387928.887814513,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.907451285,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.927696348,0.95,0,0,0,-0.004,-0.008,-1.41536387928.947358693,1,0.05,0,0,-0.004,-0.0072,-1.41536387928.967574224,0.95,0,0,0,-0.004,-0.008,-1.41536387928.987669181,1,0.05,0,0,-0.004,-0.0072,-1.41536387929.007698875,0.95,0.05,0,0,-0.004,-0.0064,-1.4,0
